"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115","116","117","118","119","120","121","122","123","124","125","126","127","128","129","130","131","132","133","134","135","136","137","138","139","140","141","142","143","144","145","146","147","148","149","150","151","152","153","154","155","156","157","158","159","160","161","162","163","164","165","166","167","168","169","170","171","172","173","174","175","176","177","178","179","180","181","182","183","184","185","186","187","188","189","190","191","192","193","194","195","196","197","198","199","200","201","202","203","204","205","206","207","208","209","210","211","212","213","214"
"1",0,0.261290097784052,0.619199266149435,0.798153850332127,0.862585420233845,0.884067324246294,1.28134819818814,1.68937709520403,2.22267702957492,2.72376117899496,3.06020258548352,3.31790058081914,3.40022195228488,3.56844265552916,4.06952680494919,4.49186754321629,4.95717208950829,5.386668748401,5.70879831363834,5.74101409858921,5.95934038834836,6.37094724567705,6.93287086255038,7.50196454218493,8.04242039718143,8.32517825684231,8.42896739018487,8.69025748796893,9.39535608589691,10.0897066607508,10.4333181300006,11.2171459969459,11.6896064638635,11.8041436202801,12.2085804148476,12.9315829564752,13.5257223582994,14.033962428345,14.6710656381941,15.0433007899463,15.2795168812695,15.6696559767214,16.3139009650604,16.8865726050078,17.5594554179849,18.0999112729814,18.3755132120167,18.4399447819184,18.7978539502838,19.4456910410713,20.0290965619571,20.5122767676774,21.1100082719501,21.6325601832469,21.6969917531486,22.0728048652137,22.6096827598974,23.1215007902558,23.6225849396758,24.1379950724827,24.3921151075055,24.4923262805353,24.7965660442086,25.3155399951927,25.9025234763912,26.485928997277,27.0335549150348,27.2697710063579,27.3306246159468,27.4451617723634,27.7422314732755,28.2325675996215,28.629862615699,29.209690176272,29.4888700756201,29.6893065638152,29.9255226551384,30.5125061363369,30.8919113508504,31.2176047342649,31.5755280447659,31.84395992104,31.9549191171438,32.1446217244005,32.6206460094953,33.0143630652599,33.3150107264848,33.7946129718924,33.9914714997748,34.0666369506149,34.1811741070315,34.7252079223408,35.068805249455,35.4195726393304,35.7345321418065,35.8991748847379,36.0029781602161,36.1031893332459,36.285736019877,36.7617603049718,37.0015684987434,37.259266494079,37.4883266647766,37.5169644894147,37.5491802743655,37.7567726831863,38.1791134214534,38.4403893771018,38.687353491499,38.8448403138049,38.9414876686574,39.0202169376748,39.1454879750298,39.7253155356027,39.9866056333868,40.1619822572567,40.2836753342989,40.3266250001881,40.4805338621812,40.7489657384552,40.985195971914,41.0925630655694,41.2894215934518,41.4361745348192,41.4540643363832,41.5041699228981,41.7404001563569,41.9658823667417,42.1484290533728,42.4097050090212,42.4956043407998,42.5457099273146,42.6316092590932,42.8785733734904,43.0145924339194,43.118381567262,43.4082953475485,43.5335663849035,43.5693601301672,43.698209127835,43.9165354175941,44.2959406321076,44.6216340155221,44.9294517395082,45.0475668562376,45.2265214404203,45.3804303024134,45.7598213747912,46.1320565265434,46.3253229519773,46.5257594401725,46.6402965965891,46.7118840871164,46.9624261618264,47.3668770985295,47.771313893097,48.2903019862167,49.0383502500339,49.3425758715716,49.5537462407051,49.9546192170954,50.6561398547106,51.4435598241043,52.0126393616032,52.8179632746966,53.2546158542149,53.5302177932502,54.0384578632958,55.0871679304736,56.4436674373663,57.5174232267337,58.4909678430713,59.0672033011958,59.3642871442435,60.2483403263542,61.5404224054808,62.7967107393437,63.9134161946003,64.0422651922681,64.8905387712508,65.1195989419483,65.985762322495,67.5319644366444,69.0638547095425,71.1576827414496,72.5392421126675,73.187079203455,73.534254490882,74.8513964343338,76.4942317612001,78.5809038724816,80.3454322763902,82.8329632219263,84.5080143337435,85.4529211254431,87.414308057234,89.5224479303923,91.49816084557,93.7780993822854,96.1725750754174,97.7187771895668,98.438187628746,98.9607536821785,101.444706667402,103.488414970658,106.222910030592,108.345361745001,109.880829978212,111.054796940609,112.518677683293,115.013364549455,117.651226396671,119.859577442859,122.143093939888
"2",0.261290097784052,0,0.357909168365384,0.536863752548076,0.601295322449794,0.622777226462242,1.02005810040409,1.42808699741998,1.96138693179087,2.46247108121091,2.79891248769947,3.05661048303509,3.13893185450083,3.30715255774511,3.80823670716514,4.23057744543224,4.69588199172424,5.12537865061695,5.44750821585429,5.47972400080515,5.69805029056431,6.109657147893,6.67158076476632,7.24067444440088,7.78113029939738,8.06388815905826,8.16767729240082,8.42896739018487,9.13406598811285,9.8284165629668,10.1720280322166,10.9558558991619,11.4283163660795,11.5428535224961,11.9472903170635,12.6702928586912,13.2644322605153,13.772672330561,14.4097755404101,14.7820106921623,15.0182267834855,15.4083658789373,16.0526108672764,16.6252825072238,17.2981653202009,17.8386211751974,18.1142231142326,18.1786546841344,18.5365638524997,19.1844009432872,19.767806464173,20.2509866698934,20.848718174166,21.3712700854629,21.4357016553646,21.8115147674296,22.3483926621133,22.8602106924718,23.3612948418918,23.8767049746987,24.1308250097215,24.2310361827512,24.5352759464246,25.0542498974086,25.6412333786072,26.224638899493,26.7722648172507,27.0084809085739,27.0693345181628,27.1838716745794,27.4809413754915,27.9712775018375,28.368572517915,28.9484000784879,29.227579977836,29.4280164660311,29.6642325573543,30.2512160385529,30.6306212530664,30.9563146364809,31.3142379469819,31.5826698232559,31.6936290193597,31.8833316266164,32.3593559117112,32.7530729674759,33.0537206287008,33.5333228741084,33.7301814019907,33.8053468528308,33.9198840092474,34.4639178245567,34.8075151516709,35.1582825415463,35.4732420440224,35.6378847869539,35.7416880624321,35.8418992354618,36.024445922093,36.5004702071877,36.7402784009593,36.997976396295,37.2270365669925,37.2556743916306,37.2878901765815,37.4954825854022,37.9178233236693,38.1790992793177,38.4260633937149,38.5835502160208,38.6801975708734,38.7589268398907,38.8841978772457,39.4640254378187,39.7253155356027,39.9006921594726,40.0223852365148,40.0653349024041,40.2192437643972,40.4876756406712,40.72390587413,40.8312729677854,41.0281314956677,41.1748844370352,41.1927742385992,41.2428798251141,41.4791100585729,41.7045922689576,41.8871389555887,42.1484149112372,42.2343142430157,42.2844198295306,42.3703191613091,42.6172832757063,42.7533023361354,42.857091469478,43.1470052497644,43.2722762871195,43.3080700323831,43.4369190300509,43.6552453198101,44.0346505343235,44.3603439177381,44.6681616417242,44.7862767584536,44.9652313426363,45.1191402046293,45.4985312770072,45.8707664287594,46.0640328541933,46.2644693423884,46.379006498805,46.4505939893324,46.7011360640424,47.1055870007455,47.5100237953129,48.0290118884326,48.7770601522498,49.0812857737876,49.2924561429211,49.6933291193114,50.3948497569265,51.1822697263203,51.7513492638192,52.5566731769126,52.9933257564309,53.2689276954661,53.7771677655118,54.8258778326896,56.1823773395822,57.2561331289496,58.2296777452872,58.8059132034118,59.1029970464595,59.9870502285702,61.2791323076967,62.5354206415596,63.6521260968163,63.7809750944841,64.6292486734667,64.8583088441643,65.724472224711,67.2706743388603,68.8025646117585,70.8963926436656,72.2779520148835,72.925789105671,73.272964393098,74.5901063365498,76.2329416634161,78.3196137746976,80.0841421786061,82.5716731241423,84.2467242359595,85.191631027659,87.1530179594499,89.2611578326082,91.2368707477859,93.5168092845014,95.9112849776334,97.4574870917827,98.1768975309619,98.6994635843944,101.183416569618,103.227124872874,105.961619932808,108.084071647217,109.619539880428,110.793506842825,112.257387585509,114.752074451671,117.389936298887,119.598287345075,121.881803842104
"3",0.619199266149435,0.357909168365384,0,0.178954584182692,0.24338615408441,0.264868058096858,0.662148932038706,1.07017782905459,1.60347776342549,2.10456191284552,2.44100331933408,2.69870131466971,2.78102268613545,2.94924338937972,3.45032753879976,3.87266827706686,4.33797282335885,4.76746948225157,5.08959904748891,5.12181483243977,5.34014112219893,5.75174797952761,6.31367159640094,6.8827652760355,7.423221131032,7.70597899069288,7.80976812403544,8.07105822181949,8.77615681974747,9.47050739460141,9.8141188638512,10.5979467307965,11.0704071977141,11.1849443541307,11.5893811486981,12.3123836903258,12.90652309215,13.4147631621956,14.0518663720447,14.4241015237969,14.6603176151201,15.0504567105719,15.694701698911,16.2673733388584,16.9402561518355,17.480712006832,17.7563139458673,17.820745515769,18.1786546841344,18.8264917749218,19.4098972958076,19.893077501528,20.4908090058006,21.0133609170975,21.0777924869992,21.4536055990642,21.9904834937479,22.5023015241064,23.0033856735264,23.5187958063333,23.7729158413561,23.8731270143859,24.1773667780592,24.6963407290432,25.2833242102418,25.8667297311276,26.4143556488853,26.6505717402085,26.7114253497974,26.825962506214,27.1230322071261,27.6133683334721,28.0106633495496,28.5904909101226,28.8696708094706,29.0701072976658,29.3063233889889,29.8933068701875,30.272712084701,30.5984054681155,30.9563287786165,31.2247606548905,31.3357198509943,31.5254224582511,32.0014467433458,32.3951637991105,32.6958114603354,33.175413705743,33.3722722336253,33.4474376844655,33.5619748408821,34.1060086561914,34.4496059833055,34.8003733731809,35.115332875657,35.2799756185885,35.3837788940667,35.4839900670965,35.6665367537276,36.1425610388224,36.382369232594,36.6400672279296,36.8691273986272,36.8977652232652,36.9299810082161,37.1375734170368,37.5599141553039,37.8211901109524,38.0681542253496,38.2256410476554,38.322288402508,38.4010176715253,38.5262887088803,39.1061162694533,39.3674063672374,39.5427829911072,39.6644760681494,39.7074257340387,39.8613345960318,40.1297664723058,40.3659967057646,40.47336379942,40.6702223273023,40.8169752686698,40.8348650702338,40.8849706567487,41.1212008902075,41.3466831005922,41.5292297872234,41.7905057428718,41.8764050746503,41.9265106611652,42.0124099929438,42.259374107341,42.39539316777,42.4991823011126,42.7890960813991,42.9143671187541,42.9501608640177,43.0790098616855,43.2973361514447,43.6767413659582,44.0024347493727,44.3102524733588,44.4283675900882,44.6073221742709,44.761231036264,45.1406221086418,45.512857260394,45.7061236858279,45.9065601740231,46.0210973304397,46.092684820967,46.343226895677,46.7476778323801,47.1521146269475,47.6711027200672,48.4191509838845,48.7233766054222,48.9345469745557,49.335419950946,50.0369405885612,50.8243605579549,51.3934400954538,52.1987640085472,52.6354165880655,52.9110185271008,53.4192585971464,54.4679686643242,55.8244681712168,56.8982239605842,57.8717685769219,58.4480040350464,58.7450878780941,59.6291410602048,60.9212231393313,62.1775114731942,63.2942169284509,63.4230659261187,64.2713395051014,64.5003996757989,65.3665630563456,66.9127651704949,68.4446554433931,70.5384834753002,71.9200428465181,72.5678799373056,72.9150552247326,74.2321971681844,75.8750324950507,77.9617046063322,79.7262330102407,82.2137639557769,83.8888150675941,84.8337218592937,86.7951087910845,88.9032486642429,90.8789615794206,93.158900116136,95.553375809268,97.0995779234173,97.8189883625966,98.341554416029,100.825507401252,102.869215704509,105.603710764442,107.726162478852,109.261630712063,110.43559767446,111.899478417144,114.394165283305,117.032027130522,119.24037817671,121.523894673738
"4",0.798153850332127,0.536863752548076,0.178954584182692,0,0.0644315699017183,0.0859134739141663,0.483194347856014,0.891223244871902,1.42452317924279,1.92560732866283,2.26204873515139,2.51974673048702,2.60206810195275,2.77028880519703,3.27137295461707,3.69371369288417,4.15901823917616,4.58851489806887,4.91064446330622,4.94286024825708,5.16118653801624,5.57279339534492,6.13471701221825,6.70381069185281,7.24426654684931,7.52702440651018,7.63081353985275,7.8921036376368,8.59720223556478,9.29155281041872,9.63516427966851,10.4189921466138,10.8914526135314,11.005989769948,11.4104265645155,12.1334291061431,12.7275685079673,13.2358085780129,13.872911787862,14.2451469396142,14.4813630309374,14.8715021263892,15.5157471147283,16.0884187546757,16.7613015676528,17.3017574226493,17.5773593616846,17.6417909315863,17.9997000999517,18.6475371907392,19.2309427116249,19.7141229173453,20.3118544216179,20.8344063329148,20.8988379028165,21.2746510148815,21.8115289095652,22.3233469399237,22.8244310893437,23.3398412221506,23.5939612571734,23.6941724302032,23.9984121938765,24.5173861448605,25.1043696260591,25.6877751469449,26.2354010647026,26.4716171560258,26.5324707656147,26.6470079220313,26.9440776229434,27.4344137492894,27.8317087653669,28.4115363259399,28.6907162252879,28.8911527134831,29.1273688048062,29.7143522860048,30.0937575005183,30.4194508839328,30.7773741944338,31.0458060707078,31.1567652668116,31.3464678740684,31.8224921591631,32.2162092149278,32.5168568761527,32.9964591215603,33.1933176494426,33.2684831002828,33.3830202566994,33.9270540720087,34.2706513991228,34.6214187889982,34.9363782914743,35.1010210344058,35.204824309884,35.3050354829138,35.4875821695449,35.9636064546397,36.2034146484113,36.4611126437469,36.6901728144445,36.7188106390825,36.7510264240334,36.9586188328541,37.3809595711212,37.6422355267697,37.8891996411669,38.0466864634727,38.1433338183253,38.2220630873426,38.3473341246976,38.9271616852706,39.1884517830547,39.3638284069245,39.4855214839667,39.528471149856,39.6823800118491,39.9508118881231,40.1870421215819,40.2944092152373,40.4912677431196,40.6380206844871,40.6559104860511,40.706016072566,40.9422463060248,41.1677285164095,41.3502752030407,41.6115511586891,41.6974504904676,41.7475560769825,41.8334554087611,42.0804195231583,42.2164385835873,42.3202277169299,42.6101414972164,42.7354125345714,42.771206279835,42.9000552775028,43.118381567262,43.4977867817755,43.82348016519,44.1312978891761,44.2494130059055,44.4283675900882,44.5822764520813,44.9616675244591,45.3339026762113,45.5271691016452,45.7276055898404,45.842142746257,45.9137302367843,46.1642723114943,46.5687232481974,46.9731600427648,47.4921481358845,48.2401963997018,48.5444220212395,48.755592390373,49.1564653667633,49.8579860043785,50.6454059737722,51.2144855112711,52.0198094243645,52.4564620038828,52.7320639429181,53.2403040129637,54.2890140801415,55.6455135870341,56.7192693764015,57.6928139927392,58.2690494508637,58.5661332939114,59.4501864760221,60.7422685551486,61.9985568890115,63.1152623442682,63.244111341936,64.0923849209186,64.3214450916162,65.1876084721629,66.7338105863122,68.2657008592104,70.3595288911175,71.7410882623354,72.3889253531229,72.7361006405499,74.0532425840017,75.696077910868,77.7827500221495,79.5472784260581,82.0348093715942,83.7098604834114,84.654767275111,86.6161542069018,88.7242940800602,90.7000069952379,92.9799455319533,95.3744212250853,96.9206233392347,97.6400337784139,98.1625998318463,100.64655281707,102.690261120326,105.42475618026,107.547207894669,109.08267612788,110.256643090277,111.720523832961,114.215210699123,116.853072546339,119.061423592527,121.344940089555
"5",0.862585420233845,0.601295322449794,0.24338615408441,0.0644315699017183,0,0.021481904012448,0.418762777954295,0.826791674970183,1.36009160934108,1.86117575876111,2.19761716524967,2.4553151605853,2.53763653205103,2.70585723529531,3.20694138471535,3.62928212298245,4.09458666927444,4.52408332816716,4.8462128934045,4.87842867835536,5.09675496811452,5.5083618254432,6.07028544231653,6.63937912195109,7.17983497694759,7.46259283660847,7.56638196995103,7.82767206773508,8.53277066566306,9.227121240517,9.57073270976679,10.3545605767121,10.8270210436297,10.9415582000463,11.3459949946137,12.0689975362414,12.6631369380655,13.1713770081112,13.8084802179603,14.1807153697125,14.4169314610357,14.8070705564875,15.4513155448266,16.023987184774,16.6968699977511,17.2373258527476,17.5129277917828,17.5773593616846,17.9352685300499,18.5831056208374,19.1665111417232,19.6496913474436,20.2474228517162,20.7699747630131,20.8344063329148,21.2102194449798,21.7470973396635,22.258915370022,22.759999519442,23.2754096522489,23.5295296872717,23.6297408603014,23.9339806239748,24.4529545749588,25.0399380561574,25.6233435770432,26.1709694948009,26.4071855861241,26.468039195713,26.5825763521296,26.8796460530417,27.3699821793877,27.7672771954652,28.3471047560381,28.6262846553862,28.8267211435814,29.0629372349045,29.6499207161031,30.0293259306166,30.3550193140311,30.7129426245321,30.9813745008061,31.0923336969099,31.2820363041666,31.7580605892614,32.1517776450261,32.452425306251,32.9320275516586,33.1288860795409,33.204051530381,33.3185886867976,33.862622502107,34.2062198292211,34.5569872190965,34.8719467215726,35.0365894645041,35.1403927399823,35.2406039130121,35.4231505996432,35.899174884738,36.1389830785096,36.3966810738452,36.6257412445428,36.6543790691808,36.6865948541317,36.8941872629524,37.3165280012195,37.5778039568679,37.8247680712652,37.982254893571,38.0789022484236,38.1576315174409,38.2829025547959,38.8627301153689,39.1240202131529,39.2993968370228,39.421089914065,39.4640395799543,39.6179484419474,39.8863803182214,40.1226105516802,40.2299776453356,40.4268361732179,40.5735891145854,40.5914789161494,40.6415845026643,40.8778147361231,41.1032969465078,41.2858436331389,41.5471195887874,41.6330189205659,41.6831245070808,41.7690238388593,42.0159879532566,42.1520070136856,42.2557961470282,42.5457099273146,42.6709809646697,42.7067747099333,42.8356237076011,43.0539499973603,43.4333552118737,43.7590485952883,44.0668663192744,44.1849814360038,44.3639360201865,44.5178448821795,44.8972359545574,45.2694711063096,45.4627375317435,45.6631740199387,45.7777111763553,45.8492986668826,46.0998407415926,46.5042916782957,46.9087284728631,47.4277165659828,48.1757648298001,48.4799904513378,48.6911608204713,49.0920337968616,49.7935544344768,50.5809744038705,51.1500539413694,51.9553778544628,52.3920304339811,52.6676323730164,53.175872443062,54.2245825102398,55.5810820171324,56.6548378064998,57.6283824228374,58.204617880962,58.5017017240097,59.3857549061204,60.6778369852469,61.9341253191098,63.0508307743665,63.1796797720343,64.0279533510169,64.2570135217145,65.1231769022612,66.6693790164105,68.2012692893087,70.2950973212158,71.6766566924337,72.3244937832212,72.6716690706482,73.9888110141,75.6316463409663,77.7183184522478,79.4828468561563,81.9703778016925,83.6454289135097,84.5903357052092,86.5517226370001,88.6598625101584,90.6355754253361,92.9155139620516,95.3099896551836,96.8561917693329,97.5756022085121,98.0981682619446,100.582121247168,102.625829550425,105.360324610358,107.482776324767,109.018244557978,110.192211520376,111.656092263059,114.150779129221,116.788640976437,118.996992022626,121.280508519654
"6",0.884067324246294,0.622777226462242,0.264868058096858,0.0859134739141663,0.021481904012448,0,0.397280873941847,0.805309770957735,1.33860970532863,1.83969385474866,2.17613526123722,2.43383325657285,2.51615462803859,2.68437533128286,3.1854594807029,3.60780021897,4.073104765262,4.50260142415471,4.82473098939205,4.85694677434291,5.07527306410207,5.48687992143076,6.04880353830408,6.61789721793864,7.15835307293514,7.44111093259602,7.54490006593858,7.80619016372263,8.51128876165061,9.20563933650456,9.54925080575434,10.3330786726996,10.8055391396172,10.9200762960338,11.3245130906013,12.0475156322289,12.6416550340531,13.1498951040987,13.7869983139478,14.1592334657,14.3954495570232,14.7855886524751,15.4298336408141,16.0025052807615,16.6753880937386,17.2158439487351,17.4914458877704,17.5558774576721,17.9137866260375,18.561623716825,19.1450292377108,19.6282094434312,20.2259409477038,20.7484928590006,20.8129244289023,21.1887375409674,21.7256154356511,22.2374334660095,22.7385176154295,23.2539277482364,23.5080477832593,23.608258956289,23.9124987199623,24.4314726709464,25.018456152145,25.6018616730307,26.1494875907885,26.3857036821117,26.4465572917006,26.5610944481171,26.8581641490293,27.3485002753752,27.7457952914527,28.3256228520257,28.6048027513738,28.8052392395689,29.0414553308921,29.6284388120906,30.0078440266041,30.3335374100186,30.6914607205196,30.9598925967937,31.0708517928975,31.2605544001542,31.736578685249,32.1302957410136,32.4309434022385,32.9105456476461,33.1074041755285,33.1825696263686,33.2971067827852,33.8411405980945,34.1847379252087,34.5355053150841,34.8504648175602,35.0151075604917,35.1189108359698,35.2191220089996,35.4016686956307,35.8776929807255,36.1175011744971,36.3751991698327,36.6042593405303,36.6328971651684,36.6651129501192,36.87270535894,37.2950460972071,37.5563220528555,37.8032861672527,37.9607729895586,38.0574203444112,38.1361496134285,38.2614206507835,38.8412482113564,39.1025383091405,39.2779149330104,39.3996080100526,39.4425576759419,39.5964665379349,39.864898414209,40.1011286476678,40.2084957413231,40.4053542692055,40.5521072105729,40.5699970121369,40.6201025986518,40.8563328321106,41.0818150424954,41.2643617291265,41.5256376847749,41.6115370165535,41.6616426030684,41.7475419348469,41.9945060492441,42.1305251096732,42.2343142430157,42.5242280233022,42.6494990606572,42.6852928059209,42.8141418035887,43.0324680933478,43.4118733078613,43.7375666912758,44.0453844152619,44.1634995319913,44.342454116174,44.4963629781671,44.8757540505449,45.2479892022972,45.4412556277311,45.6416921159262,45.7562292723428,45.8278167628701,46.0783588375801,46.4828097742832,46.8872465688507,47.4062346619704,48.1542829257876,48.4585085473253,48.6696789164589,49.0705518928491,49.7720725304643,50.559492499858,51.128572037357,51.9338959504503,52.3705485299686,52.6461504690039,53.1543905390495,54.2031006062273,55.55960011312,56.6333559024874,57.606900518825,58.1831359769495,58.4802198199973,59.3642730021079,60.6563550812345,61.9126434150974,63.029348870354,63.1581978680219,64.0064714470045,64.2355316177021,65.1016949982487,66.6478971123981,68.1797873852962,70.2736154172033,71.6551747884212,72.3030118792087,72.6501871666357,73.9673291100875,75.6101644369538,77.6968365482353,79.4613649521439,81.94889589768,83.6239470094972,84.5688538011968,86.5302407329877,88.638380606146,90.6140935213237,92.8940320580391,95.2885077511711,96.8347098653205,97.5541203044997,98.0766863579322,100.560639343156,102.604347646412,105.338842706345,107.461294420755,108.996762653966,110.170729616363,111.634610359047,114.129297225209,116.767159072425,118.975510118613,121.259026615641
"7",1.28134819818814,1.02005810040409,0.662148932038706,0.483194347856014,0.418762777954295,0.397280873941847,0,0.408028897015888,0.94132883138678,1.44241298080682,1.77885438729538,2.036552382631,2.11887375409674,2.28709445734102,2.78817860676105,3.21051934502815,3.67582389132015,4.10532055021286,4.4274501154502,4.45966590040106,4.67799219016022,5.08959904748891,5.65152266436223,6.22061634399679,6.76107219899329,7.04383005865417,7.14761919199673,7.40890928978079,8.11400788770876,8.80835846256271,9.1519699318125,9.93579779875779,10.4082582656754,10.522795422092,10.9272322166594,11.6502347582871,12.2443741601112,12.7526142301569,13.389717440006,13.7619525917582,13.9981686830814,14.3883077785332,15.0325527668723,15.6052244068197,16.2781072197968,16.8185630747933,17.0941650138286,17.1585965837303,17.5165057520957,18.1643428428831,18.7477483637689,19.2309285694893,19.8286600737619,20.3512119850588,20.4156435549605,20.7914566670255,21.3283345617092,21.8401525920677,22.3412367414877,22.8566468742946,23.1107669093174,23.2109780823472,23.5152178460205,24.0341917970045,24.6211752782031,25.2045807990889,25.7522067168466,25.9884228081698,26.0492764177587,26.1638135741753,26.4608832750874,26.9512194014334,27.3485144175109,27.9283419780838,28.2075218774319,28.4079583656271,28.6441744569502,29.2311579381488,29.6105631526623,29.9362565360768,30.2941798465778,30.5626117228518,30.6735709189556,30.8632735262123,31.3392978113071,31.7330148670718,32.0336625282967,32.5132647737043,32.7101233015866,32.7852887524268,32.8998259088433,33.4438597241527,33.7874570512668,34.1382244411422,34.4531839436183,34.6178266865498,34.721629962028,34.8218411350578,35.0043878216889,35.4804121067837,35.7202203005553,35.9779182958909,36.2069784665885,36.2356162912265,36.2678320761774,36.4754244849981,36.8977652232652,37.1590411789137,37.4060052933109,37.5634921156167,37.6601394704693,37.7388687394866,37.8641397768416,38.4439673374146,38.7052574351986,38.8806340590685,39.0023271361107,39.045276802,39.1991856639931,39.4676175402671,39.7038477737259,39.8112148673813,40.0080733952636,40.1548263366311,40.1727161381951,40.22282172471,40.4590519581688,40.6845341685535,40.8670808551847,41.1283568108331,41.2142561426116,41.2643617291265,41.350261060905,41.5972251753023,41.7332442357313,41.8370333690739,42.1269471493604,42.2522181867154,42.288011931979,42.4168609296468,42.635187219406,43.0145924339194,43.340285817334,43.6481035413201,43.7662186580495,43.9451732422322,44.0990821042253,44.4784731766031,44.8507083283553,45.0439747537892,45.2444112419844,45.358948398401,45.4305358889283,45.6810779636383,46.0855289003414,46.4899656949088,47.0089537880285,47.7570020518458,48.0612276733835,48.272398042517,48.6732710189073,49.3747916565225,50.1622116259162,50.7312911634151,51.5366150765085,51.9732676560268,52.2488695950621,52.7571096651077,53.8058197322855,55.1623192391781,56.2360750285455,57.2096196448832,57.7858551030077,58.0829389460554,58.9669921281661,60.2590742072926,61.5153625411555,62.6320679964122,62.76091699408,63.6091905730626,63.8382507437602,64.7044141243069,66.2506162384562,67.7825065113544,69.8763345432615,71.2578939144794,71.9057310052669,72.2529062926939,73.5700482361457,75.212883563012,77.2995556742935,79.064084078202,81.5516150237382,83.2266661355554,84.1715729272549,86.1329598590458,88.2410997322041,90.2168126473819,92.4967511840973,94.8912268772293,96.4374289913786,97.1568394305579,97.6794054839903,100.163358469214,102.20706677247,104.941561832404,107.064013546813,108.599481780024,109.773448742421,111.237329485105,113.732016351267,116.369878198483,118.578229244671,120.861745741699
"8",1.68937709520403,1.42808699741998,1.07017782905459,0.891223244871902,0.826791674970183,0.805309770957735,0.408028897015888,0,0.533299934370892,1.03438408379093,1.37082549027949,1.62852348561511,1.71084485708085,1.87906556032513,2.38014970974517,2.80249044801226,3.26779499430426,3.69729165319697,4.01942121843432,4.05163700338518,4.26996329314433,4.68157015047302,5.24349376734635,5.8125874469809,6.3530433019774,6.63580116163828,6.73959029498084,7.0008803927649,7.70597899069288,8.40032956554682,8.74394103479661,9.5277689017419,10.0002293686595,10.1147665250761,10.5192033196436,11.2422058612712,11.8363452630954,12.344585333141,12.9816885429901,13.3539236947423,13.5901397860655,13.9802788815173,14.6245238698564,15.1971955098038,15.8700783227809,16.4105341777774,16.6861361168127,16.7505676867144,17.1084768550798,17.7563139458673,18.339719466753,18.8228996724734,19.420631176746,19.9431830880429,20.0076146579446,20.3834277700096,20.9203056646933,21.4321236950518,21.9332078444718,22.4486179772787,22.7027380123015,22.8029491853313,23.1071889490046,23.6261628999886,24.2131463811872,24.796551902073,25.3441778198307,25.5803939111539,25.6412475207428,25.7557846771594,26.0528543780715,26.5431905044175,26.940485520495,27.520313081068,27.799492980416,27.9999294686112,28.2361455599343,28.8231290411329,29.2025342556464,29.5282276390609,29.8861509495619,30.1545828258359,30.2655420219397,30.4552446291965,30.9312689142912,31.3249859700559,31.6256336312808,32.1052358766884,32.3020944045707,32.3772598554109,32.4917970118275,33.0358308271368,33.3794281542509,33.7301955441263,34.0451550466024,34.2097977895339,34.3136010650121,34.4138122380419,34.596358924673,35.0723832097678,35.3121914035394,35.569889398875,35.7989495695726,35.8275873942106,35.8598031791615,36.0673955879822,36.4897363262493,36.7510122818978,36.997976396295,37.1554632186008,37.2521105734534,37.3308398424707,37.4561108798257,38.0359384403987,38.2972285381828,38.4726051620526,38.5942982390948,38.6372479049841,38.7911567669772,39.0595886432512,39.29581887671,39.4031859703654,39.6000444982477,39.7467974396152,39.7646872411792,39.8147928276941,40.0510230611529,40.2765052715377,40.4590519581688,40.7203279138172,40.8062272455957,40.8563328321106,40.9422321638892,41.1891962782864,41.3252153387154,41.429004472058,41.7189182523445,41.8441892896995,41.8799830349631,42.0088320326309,42.2271583223901,42.6065635369036,42.9322569203181,43.2400746443042,43.3581897610336,43.5371443452163,43.6910532072094,44.0704442795872,44.4426794313394,44.6359458567733,44.8363823449685,44.9509195013851,45.0225069919124,45.2730490666224,45.6775000033255,46.0819367978929,46.6009248910126,47.3489731548299,47.6531987763676,47.8643691455011,48.2652421218914,48.9667627595066,49.7541827289003,50.3232622663992,51.1285861794926,51.5652387590109,51.8408406980462,52.3490807680918,53.3977908352696,54.7542903421622,55.8280461315296,56.8015907478673,57.3778262059918,57.6749100490395,58.5589632311502,59.8510453102768,61.1073336441396,62.2240390993963,62.3528880970641,63.2011616760468,63.4302218467443,64.296385227291,65.8425873414403,67.3744776143385,69.4683056462456,70.8498650174635,71.497702108251,71.844877395678,73.1620193391298,74.8048546659961,76.8915267772776,78.6560551811861,81.1435861267223,82.8186372385395,83.7635440302391,85.7249309620299,87.8330708351883,89.808783750366,92.0887222870814,94.4831979802134,96.0294000943628,96.748810533542,97.2713765869744,99.7553295721978,101.799037875454,104.533532935388,106.655984649797,108.191452883008,109.365419845405,110.829300588089,113.323987454251,115.961849301467,118.170200347655,120.453716844684
